episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_shared_policy_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/num_steps_trained_this_iter,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/learner_stats/allreduce_latency,info/learner/shared_policy/learner_stats/cur_kl_coeff,info/learner/shared_policy/learner_stats/cur_lr,info/learner/shared_policy/learner_stats/total_loss,info/learner/shared_policy/learner_stats/policy_loss,info/learner/shared_policy/learner_stats/vf_loss,info/learner/shared_policy/learner_stats/vf_explained_var,info/learner/shared_policy/learner_stats/kl,info/learner/shared_policy/learner_stats/entropy,info/learner/shared_policy/learner_stats/entropy_coeff
-400.0,-600.0,-504.76190476190476,10001.0,2,1,2620000,0,5240000,False,260,131,7b423_00000,3d52f98b96684a08a77e9a23840c4aca,2024-01-09_11-22-51,1704770571,194.50273299217224,26299.557098150253,2232,DESKTOP-CC49RT1,127.0.0.1,2093.447764635086,0,11,-300.0,-200.0,-252.38095238095238,"[-600.0, -600.0, -600.0, -400.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -400.0, -400.0, -400.0, -600.0]","[10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001]","[-300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0]",0.2323190560982256,1.124754058325329,0.058090708392626755,7.756463756836547,0.0,191147.782,104.631,0.209,95771298.093,5097.304,3923.643,1.893,2620000,5240000,2620000,5240000,0,24.25709090909091,54.69563636363636,0.0,0.000390625,1e-10,71.06610565185547,-0.0021036434436589426,71.09943542480468,0.5841976284980774,0.003311958517554814,3.1229134082794188,0.01
-400.0,-600.0,-495.6521739130435,10001.0,2,1,2640000,0,5280000,False,262,132,7b423_00000,3d52f98b96684a08a77e9a23840c4aca,2024-01-09_11-26-04,1704770764,193.25538063049316,26492.812478780746,2232,DESKTOP-CC49RT1,127.0.0.1,2286.703145265579,0,12,-300.0,-200.0,-247.82608695652175,"[-600.0, -600.0, -600.0, -400.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -400.0, -400.0, -400.0, -600.0, -400.0, -400.0]","[10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001]","[-300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0]",0.23325999817945792,1.126870256827205,0.058135155616685134,7.760518690430154,0.0,191509.661,104.433,0.109,183477865.267,5117.894,3907.858,1.988,2640000,5280000,2640000,5280000,0,24.732116788321164,52.78284671532847,0.0,0.0001953125,1e-10,40.00271072387695,-0.0017023160164989725,40.03553085327148,0.5872048139572144,0.0022676319351370377,3.1114924430847166,0.01
-400.0,-600.0,-496.0,10001.0,2,1,2660000,0,5320000,False,264,133,7b423_00000,3d52f98b96684a08a77e9a23840c4aca,2024-01-09_11-29-20,1704770960,195.60726118087769,26688.419739961624,2232,DESKTOP-CC49RT1,127.0.0.1,2482.310406446457,0,13,-300.0,-200.0,-248.0,"[-600.0, -600.0, -600.0, -400.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -400.0, -400.0, -400.0, -600.0, -400.0, -400.0, -400.0, -600.0]","[10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001]","[-300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0]",0.23406890392339685,1.129047419858693,0.058189978626163034,7.764973168348672,0.0,191574.688,104.398,0.109,183477865.267,5157.742,3877.666,1.885,2660000,5320000,2660000,5320000,0,26.856521739130432,53.233333333333334,0.0,9.765625e-05,1e-10,40.967166900634766,-0.0015218823472224585,40.999854278564456,0.7092597126960755,0.001858510179050299,3.1164527416229246,0.01
-400.0,-600.0,-496.2962962962963,10001.0,2,1,2680000,0,5360000,False,266,134,7b423_00000,3d52f98b96684a08a77e9a23840c4aca,2024-01-09_11-32-31,1704771151,191.03692150115967,26879.456661462784,2232,DESKTOP-CC49RT1,127.0.0.1,2673.3473279476166,0,14,-300.0,-200.0,-248.14814814814815,"[-600.0, -600.0, -600.0, -400.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -400.0, -400.0, -400.0, -600.0, -400.0, -400.0, -400.0, -600.0, -400.0, -600.0]","[10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001]","[-300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0]",0.23477373175770122,1.1309692390490467,0.05823542136686418,7.768732255926337,0.0,191593.163,104.388,0.007,2974683687.943,5145.69,3886.748,1.685,2680000,5360000,2680000,5360000,0,24.587407407407404,53.92333333333333,0.0,4.8828125e-05,1e-10,51.12765960693359,-0.0016389427429623904,51.16047286987305,0.6635845899581909,0.0021858105190570853,3.1173613548278807,0.01
-400.0,-600.0,-496.55172413793105,10001.0,2,1,2700000,0,5400000,False,268,135,7b423_00000,3d52f98b96684a08a77e9a23840c4aca,2024-01-09_11-35-38,1704771338,186.94618487358093,27066.402846336365,2232,DESKTOP-CC49RT1,127.0.0.1,2860.2935128211975,0,15,-300.0,-200.0,-248.27586206896552,"[-600.0, -600.0, -600.0, -400.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -400.0, -400.0, -400.0, -600.0, -400.0, -400.0, -400.0, -600.0, -400.0, -600.0, -600.0, -400.0]","[10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001]","[-300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0]",0.2353504001766208,1.1325701797994328,0.05826648893111997,7.771223694850321,0.0,191253.874,104.573,0.0,0.0,5113.813,3910.976,1.685,2700000,5400000,2700000,5400000,0,24.486363636363635,52.62954545454546,0.0,2.44140625e-05,1e-10,70.4139892578125,-0.0015982297274469205,70.44649810791016,0.6064707279205322,0.002250232831562915,3.091041612625122,0.01
-400.0,-600.0,-503.2258064516129,10001.0,2,1,2720000,0,5440000,False,270,136,7b423_00000,3d52f98b96684a08a77e9a23840c4aca,2024-01-09_11-38-36,1704771516,178.28987574577332,27244.692722082138,2232,DESKTOP-CC49RT1,127.0.0.1,3038.583388566971,0,16,-300.0,-200.0,-251.61290322580646,"[-600.0, -600.0, -600.0, -400.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -400.0, -400.0, -400.0, -600.0, -400.0, -400.0, -400.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0]","[10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001]","[-300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0]",0.23575324084686922,1.1334407705153344,0.05827280854112843,7.771618270842623,0.0,190082.623,105.217,0.0,0.0,5073.339,3942.177,1.587,2720000,5440000,2720000,5440000,0,18.456916996047433,50.087351778656135,0.0,1.220703125e-05,1e-10,40.17059326171875,-0.0016783624367415761,40.2032470703125,0.7391804456710815,0.0033117071674418686,3.0975704193115234,0.01
-400.0,-600.0,-503.030303030303,10001.0,2,1,2740000,0,5480000,False,272,137,7b423_00000,3d52f98b96684a08a77e9a23840c4aca,2024-01-09_11-41-37,1704771697,180.33934664726257,27425.0320687294,2232,DESKTOP-CC49RT1,127.0.0.1,3218.9227352142334,0,17,-300.0,-200.0,-251.5151515151515,"[-600.0, -600.0, -600.0, -400.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -400.0, -400.0, -400.0, -600.0, -400.0, -400.0, -400.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -600.0, -400.0]","[10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001]","[-300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0]",0.23605154956792132,1.133868502151757,0.05826241014051061,7.770744887359628,0.0,189282.878,105.662,0.098,203163187.212,5033.631,3973.275,1.586,2740000,5480000,2740000,5480000,0,23.14156862745098,48.4686274509804,0.0,6.103515625e-06,1e-10,60.702962493896486,-0.0016468741823174038,60.73561401367188,0.5669080257415772,0.004561974697661242,3.1000929832458497,0.01
-400.0,-600.0,-508.57142857142856,10001.0,2,1,2760000,0,5520000,False,274,138,7b423_00000,3d52f98b96684a08a77e9a23840c4aca,2024-01-09_11-44-34,1704771874,177.0429756641388,27602.07504439354,2232,DESKTOP-CC49RT1,127.0.0.1,3395.965710878372,0,18,-300.0,-200.0,-254.28571428571428,"[-600.0, -600.0, -600.0, -400.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -400.0, -400.0, -400.0, -600.0, -400.0, -400.0, -400.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0]","[10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001]","[-300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0]",0.23621653748534688,1.1338240995907316,0.05823940811217333,7.768628028796288,0.0,188365.264,106.177,0.209,95607567.814,4962.226,4030.449,1.586,2760000,5520000,2760000,5520000,0,18.109163346613546,49.085657370517936,0.0,3.0517578125e-06,1e-10,84.39970703125,-0.00205253291711216,84.43237762451172,0.44956313371658324,0.004196453968732338,3.062108373641968,0.01
-400.0,-600.0,-502.7027027027027,10001.0,2,1,2780000,0,5560000,False,276,139,7b423_00000,3d52f98b96684a08a77e9a23840c4aca,2024-01-09_11-47-33,1704772053,179.435706615448,27781.510751008987,2232,DESKTOP-CC49RT1,127.0.0.1,3575.40141749382,0,19,-300.0,-200.0,-251.35135135135135,"[-600.0, -600.0, -600.0, -400.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -400.0, -400.0, -400.0, -600.0, -400.0, -400.0, -400.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0]","[10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001]","[-300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0]",0.23630535971613584,1.1334342599234473,0.05820007225036736,7.765909383792761,0.0,187362.33,106.745,0.209,95607567.814,4925.499,4060.502,1.483,2780000,5560000,2780000,5560000,0,17.92992125984252,48.86259842519685,0.0,1.52587890625e-06,1e-10,35.391011810302736,-0.0018457404353283357,35.42396697998047,0.6870772838592529,0.002820595284486027,3.1111427783966064,0.01
-400.0,-600.0,-502.56410256410254,10001.0,2,1,2800000,0,5600000,False,278,140,7b423_00000,3d52f98b96684a08a77e9a23840c4aca,2024-01-09_11-50-32,1704772232,178.4784426689148,27959.989193677902,2232,DESKTOP-CC49RT1,127.0.0.1,3753.879860162735,0,20,-300.0,-200.0,-251.28205128205127,"[-600.0, -600.0, -600.0, -400.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -400.0, -400.0, -400.0, -600.0, -400.0, -400.0, -400.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -600.0]","[10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001]","[-300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0]",0.23632851052019319,1.1327789577649152,0.05815496532722886,7.762644569165562,0.0,185592.733,107.763,0.209,95607567.814,4853.11,4121.068,1.581,2800000,5600000,2800000,5600000,0,17.939920948616603,48.47905138339921,0.0,7.62939453125e-07,1e-10,59.121298217773436,-0.00261860567964618,59.15499496459961,0.6871831297874451,0.002907429465339195,3.107702112197876,0.01
-400.0,-600.0,-502.4390243902439,10001.0,2,1,2820000,0,5640000,False,280,141,7b423_00000,3d52f98b96684a08a77e9a23840c4aca,2024-01-09_11-53-29,1704772409,177.54169750213623,28137.53089118004,2232,DESKTOP-CC49RT1,127.0.0.1,3931.421557664871,0,21,-300.0,-200.0,-251.21951219512195,"[-600.0, -600.0, -600.0, -400.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -400.0, -400.0, -400.0, -600.0, -400.0, -400.0, -400.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -600.0, -600.0, -400.0]","[10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001]","[-300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0]",0.23628694322963398,1.131926548855491,0.0581058678460389,7.758887353539802,0.0,183865.671,108.775,0.209,95607567.814,4812.451,4155.887,1.483,2820000,5640000,2820000,5640000,0,18.04285714285714,48.39047619047618,0.0,3.814697265625e-07,1e-10,42.34545745849609,-0.001981612656712528,42.37826919555664,0.683044159412384,0.002290222509400941,3.0827511310577393,0.01
-200.0,-600.0,-493.0232558139535,10001.0,2,1,2840000,0,5680000,False,282,142,7b423_00000,3d52f98b96684a08a77e9a23840c4aca,2024-01-09_11-56-28,1704772588,178.96137714385986,28316.4922683239,2232,DESKTOP-CC49RT1,127.0.0.1,4110.382934808731,0,22,-300.0,-100.0,-246.51162790697674,"[-600.0, -600.0, -600.0, -400.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -400.0, -400.0, -400.0, -600.0, -400.0, -400.0, -400.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -600.0, -600.0, -400.0, -400.0, -200.0]","[10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001]","[-300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -100.0, -100.0]",0.23621424721717416,1.1309252199063535,0.05804984312954992,7.7549147192285846,0.0,182450.747,109.619,0.209,95607567.814,4756.993,4204.337,1.485,2840000,5680000,2840000,5680000,0,18.090513833992098,48.50118577075099,0.0,1.9073486328125e-07,1e-10,126.64528350830078,-0.0021702119990438364,126.67772827148437,0.42250288724899293,0.0048006448436540335,3.0289002418518067,0.01
-200.0,-600.0,-493.3333333333333,10001.0,2,1,2860000,0,5720000,False,284,143,7b423_00000,3d52f98b96684a08a77e9a23840c4aca,2024-01-09_11-59-28,1704772768,179.73284769058228,28496.22511601448,2232,DESKTOP-CC49RT1,127.0.0.1,4290.115782499313,0,23,-300.0,-100.0,-246.66666666666666,"[-600.0, -600.0, -600.0, -400.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -400.0, -400.0, -400.0, -600.0, -400.0, -400.0, -400.0, -600.0, -400.0, -600.0, -600.0, -400.0, -600.0, -600.0, -600.0, -400.0, -600.0, -600.0, -400.0, -400.0, -400.0, -600.0, -600.0, -400.0, -400.0, -200.0, -400.0, -600.0]","[10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001, 10001]","[-300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -300.0, -300.0, -300.0, -300.0, -200.0, -200.0, -200.0, -200.0, -100.0, -100.0, -200.0, -200.0, -300.0, -300.0]",0.2361187590041889,1.1298266225087472,0.057990427470754835,7.750859683112535,0.0,180869.689,110.577,0.209,95607567.814,4695.377,4259.509,1.587,2860000,5720000,2860000,5720000,0,18.33607843137255,47.98235294117647,0.0,9.5367431640625e-08,1e-10,87.47704772949218,-0.0017733238528855112,87.50927734375,0.540506899356842,0.003032737041910494,3.0454397201538086,0.01
